OBJECT_ID,VID,SEQUENCE_DTTM,LAT,LON,SPEED_OVER_GROUND,COURSE_OVER_GROUND
6360,100005,16:44:25,36.930433,-76.17745,70,1800
6361,100001,16:44:30,36.980256,-76.01068,24,761
6362,100001,16:44:31,36.980256,-76.01068,24,761
6363,100006,16:44:31,36.906841,-76.088859,1,1763
6364,100004,16:44:35,36.906685,-76.08852,1,1870
6365,100008,16:44:35,36.938503,-75.989072,92,1126
6366,100005,16:44:35,36.930066,-76.17745,70,1810
6367,100001,16:44:42,36.98029,-76.010527,22,749
6368,100005,16:44:44,36.9297,-76.17745,70,1790
6369,100010,16:44:44,36.999956,-76.198365,67,3489
6370,100004,16:44:45,36.906686,-76.08852,1,1999
6371,100008,16:44:46,36.938326,-75.988524,92,1122
6372,100009,16:44:47,37.005615,-76.261474,68,2574
6373,100001,16:44:52,36.98032,-76.010394,22,761
6374,100008,16:44:54,36.938193,-75.988127,92,1127
6375,100005,16:44:54,36.929333,-76.17745,70,1770
6376,100004,16:44:56,36.906686,-76.08852,1,1907
6377,100001,16:45:01,36.98034,-76.01028,22,746
6378,100006,16:45:02,36.906843,-76.08886,1,2186
6379,100008,16:45:04,36.938025,-75.987632,92,1138
6380,100005,16:45:04,36.929,-76.177434,70,1770
6381,100004,16:45:05,36.906688,-76.08852,1,1917
6382,100010,16:45:09,37.000723,-76.198604,68,3460
6383,100001,16:45:11,36.980366,-76.01016,23,719
6384,100006,16:45:12,36.906845,-76.088862,1,1979
6385,100008,16:45:14,36.937856,-75.987137,93,1143
6386,100005,16:45:14,36.928633,-76.177417,70,1780
6387,100009,16:45:17,37.005406,-76.262647,69,2582
6388,100001,16:45:22,36.980396,-76.010027,21,738
6389,100006,16:45:22,36.906846,-76.08886,1,1796
6390,100004,16:45:25,36.906688,-76.088524,1,2189
6391,100008,16:45:25,36.93768,-75.986647,93,1145
6392,100005,16:45:25,36.928216,-76.1774,80,1760
6393,100004,16:45:26,36.906688,-76.088524,1,2189
6394,100001,16:45:31,36.98042,-76.009934,21,734
6395,100006,16:45:32,36.906848,-76.08886,1,1548
6396,100008,16:45:34,36.937511,-75.986152,93,1136
6397,100004,16:45:35,36.906688,-76.088524,1,2051
6398,100008,16:45:35,36.937511,-75.986152,93,1136
6399,100005,16:45:35,36.92785,-76.17735,70,1760
6400,100010,16:45:39,37.001615,-76.198985,70,3445
6401,100001,16:45:42,36.980456,-76.0098,19,684
6402,100004,16:45:45,36.906685,-76.088525,1,1870
6403,100005,16:45:45,36.92745,-76.177317,70,1760
6404,100008,16:45:46,36.937313,-75.985615,93,1142
6405,100009,16:45:47,37.0052,-76.263829,68,2582
6406,100001,16:45:52,36.980486,-76.009687,19,694
6407,100006,16:45:52,36.906845,-76.088855,1,1802
6408,100005,16:45:53,36.927116,-76.177284,70,1770
6409,100008,16:45:54,36.937135,-75.985187,93,1161
6410,100005,16:45:54,36.927116,-76.177284,70,1770
6411,100004,16:45:56,36.906685,-76.088525,1,1991
6412,100001,16:46:01,36.98051,-76.009587,18,741
6413,100006,16:46:01,36.906843,-76.088852,1,1473
6414,100008,16:46:04,36.936935,-75.984714,93,1169
6415,100005,16:46:04,36.926783,-76.177267,70,1750
6416,100004,16:46:06,36.906683,-76.088525,1,1875
6417,100001,16:46:11,36.98054,-76.009474,21,713
6418,100010,16:46:12,37.002585,-76.199445,70,3406
6419,100008,16:46:14,36.936736,-75.984235,93,1171
6420,100005,16:46:14,36.926383,-76.177234,70,1760
6421,100009,16:46:17,37.004976,-76.265017,69,2563
6422,100001,16:46:21,36.980566,-76.009367,19,739
6423,100006,16:46:22,36.90684,-76.08885,1,1938
6424,100005,16:46:24,36.926016,-76.177217,70,1760
6425,100004,16:46:25,36.906678,-76.08852,1,1950
6426,100008,16:46:25,36.936528,-75.983759,93,1176
6427,100005,16:46:25,36.926016,-76.177217,70,1760
6428,100001,16:46:31,36.980596,-76.00926,20,707
6429,100008,16:46:34,36.936326,-75.983277,93,1171
6430,100004,16:46:35,36.906676,-76.088517,1,1784
6431,100005,16:46:35,36.925616,-76.1772,80,1780
6432,100010,16:46:40,37.003445,-76.19971,68,3448
6433,100001,16:46:42,36.98063,-76.009134,20,731
6434,100005,16:46:45,36.925233,-76.1772,70,1800
6435,100004,16:46:46,36.906675,-76.088515,1,1831
6436,100008,16:46:46,36.93611,-75.982742,94,1166
6437,100009,16:46:47,37.004798,-76.26621,68,2554
6438,100001,16:46:52,36.980653,-76.009014,20,775
6439,100006,16:46:53,36.906835,-76.088849,1,1675
6440,100008,16:46:54,36.935953,-75.982357,94,1167
6441,100005,16:46:54,36.9249,-76.1772,80,1780
6442,100004,16:46:56,36.906673,-76.088515,1,1818
6443,100001,16:47:01,36.980676,-76.008907,20,742
6444,100006,16:47:02,36.906835,-76.088849,1,2067
6445,100008,16:47:04,36.93574,-75.981825,94,1167
6446,100005,16:47:04,36.924566,-76.1772,80,1800
6447,100008,16:47:05,36.93574,-75.981825,94,1167
6448,100004,16:47:06,36.906673,-76.088515,1,1958
6449,100001,16:47:11,36.980706,-76.008774,22,764
6450,100010,16:47:13,37.004453,-76.19999,69,3409
6451,100008,16:47:14,36.935538,-75.981342,94,1169
6452,100005,16:47:15,36.924183,-76.1772,70,1820
6453,100009,16:47:18,37.004581,-76.267432,69,2586
6454,100009,16:47:19,37.004581,-76.267432,69,2586
6455,100001,16:47:21,36.98073,-76.008647,22,739
6456,100006,16:47:23,36.906835,-76.08885,1,1167
6457,100004,16:47:25,36.906676,-76.088517,1,1900
6458,100005,16:47:25,36.92385,-76.177234,70,1840
6459,100001,16:47:31,36.98076,-76.008507,24,744
6460,100006,16:47:31,36.906835,-76.088852,0,1535
6461,100008,16:47:34,36.93513,-75.980364,94,1168
6462,100008,16:47:35,36.93513,-75.980364,94,1168
6463,100005,16:47:35,36.923516,-76.17725,60,1820
6464,100004,16:47:36,36.906676,-76.088519,1,1839
6465,100005,16:47:36,36.923516,-76.17725,60,1820
6466,100010,16:47:41,37.005285,-76.200355,67,3400
6467,100001,16:47:42,36.98079,-76.008354,24,762
6468,100005,16:47:45,36.923216,-76.177267,60,1820
6469,100004,16:47:46,36.906676,-76.08852,1,2009
6470,100009,16:47:48,37.004343,-76.268564,71,2534
6471,100001,16:47:52,36.98082,-76.008214,26,764
6472,100006,16:47:53,36.906836,-76.088852,1,2059
6473,100005,16:47:54,36.922966,-76.177284,60,1860
6474,100004,16:47:55,36.906678,-76.08852,1,1547
6475,100004,16:47:56,36.906678,-76.08852,1,1547
6476,100001,16:48:01,36.980843,-76.00808,25,766
6477,100006,16:48:02,36.906838,-76.088852,1,1320
6478,100005,16:48:04,36.922716,-76.177317,50,1860
6479,100004,16:48:06,36.906678,-76.08852,1,1805
6480,100001,16:48:11,36.980876,-76.007934,24,754
6481,100010,16:48:12,37.006201,-76.20076,67,3376
6482,100005,16:48:15,36.922433,-76.177367,50,1860
6483,100009,16:48:17,37.004053,-76.269729,71,2538
6484,100001,16:48:21,36.9809,-76.007794,27,767
6485,100006,16:48:22,36.906841,-76.088852,1,2260
6486,100005,16:48:24,36.922216,-76.1774,50,1870
6487,100004,16:48:25,36.90668,-76.08852,1,2011
6488,100001,16:48:32,36.98093,-76.007634,29,786
6489,100006,16:48:32,36.906841,-76.088854,1,1945
6490,100004,16:48:35,36.90668,-76.08852,1,1994
6491,100005,16:48:35,36.921916,-76.177434,50,1870
6492,100004,16:48:36,36.90668,-76.08852,1,1994
6493,100010,16:48:41,37.00707,-76.201134,67,3413
6494,100001,16:48:42,36.980956,-76.007467,27,778
6495,100010,16:48:42,37.00707,-76.201134,67,3413
6496,100005,16:48:45,36.921666,-76.177484,50,1870
6497,100004,16:48:46,36.906681,-76.08852,1,2163
6498,100001,16:48:50,36.980976,-76.00734,27,758
6499,100001,16:48:51,36.980976,-76.00734,27,758
6500,100009,16:48:51,37.003753,-76.271084,71,2558
6501,100006,16:48:53,36.906845,-76.088857,1,1845
6502,100005,16:48:54,36.921483,-76.177517,50,1880
6503,100004,16:48:55,36.906683,-76.08852,0,1981
6504,100005,16:48:55,36.921483,-76.177517,50,1880
6505,100004,16:48:56,36.906683,-76.08852,0,1981
6506,100001,16:49:01,36.981006,-76.007167,28,790
6507,100006,16:49:02,36.906846,-76.088859,1,1601
6508,100005,16:49:05,36.921216,-76.177567,50,1890
6509,100004,16:49:06,36.906683,-76.088519,1,2021
6510,100005,16:49:06,36.921216,-76.177567,50,1890
6511,100001,16:49:11,36.98103,-76.006994,31,804
6512,100010,16:49:11,37.007985,-76.201445,68,3531
6513,100005,16:49:15,36.920966,-76.177634,50,1900
6514,100009,16:49:17,37.003546,-76.27209,72,2545
6515,100001,16:49:21,36.981056,-76.00682,28,800
6516,100006,16:49:22,36.906845,-76.088859,1,1827
6517,100005,16:49:24,36.92075,-76.177684,50,1880
6518,100004,16:49:25,36.906683,-76.088519,1,1880
6519,100001,16:49:31,36.981083,-76.006654,31,800
6520,100006,16:49:31,36.906845,-76.08886,1,1733
6521,100005,16:49:35,36.920483,-76.177717,40,1850
6522,100004,16:49:36,36.906683,-76.088517,1,2025
6523,100001,16:49:42,36.981113,-76.006467,31,778
6524,100010,16:49:43,37.008948,-76.201804,68,3335
6525,100005,16:49:45,36.9203,-76.177734,40,1840
6526,100004,16:49:46,36.906685,-76.088517,1,1975
6527,100009,16:49:49,37.003276,-76.2734,69,2556
6528,100001,16:49:50,36.981133,-76.006327,30,796
6529,100001,16:49:51,36.981133,-76.006327,30,796
6530,100006,16:49:53,36.906843,-76.088859,1,2259
6531,100005,16:49:54,36.920083,-76.17775,40,1820
6532,100004,16:49:55,36.906686,-76.088517,1,1961
6533,100005,16:49:55,36.920083,-76.17775,40,1820
6534,100004,16:49:56,36.906686,-76.088517,1,1961
6535,100001,16:50:01,36.98116,-76.00614,29,797
6536,100006,16:50:02,36.906843,-76.088859,1,1905
6537,100004,16:50:05,36.906688,-76.08852,1,1870
6538,100005,16:50:05,36.919833,-76.177767,40,1810
6539,100001,16:50:11,36.981186,-76.005967,31,787
6540,100010,16:50:11,37.00976,-76.202252,68,3365
6541,100005,16:50:15,36.9196,-76.177767,40,1780
6542,100009,16:50:17,37.003053,-76.274445,67,2573
6543,100001,16:50:21,36.98121,-76.005787,31,799
6544,100006,16:50:22,36.90684,-76.088857,2,2463
6545,100005,16:50:23,36.91945,-76.177767,40,1770
6546,100004,16:50:25,36.906691,-76.088524,1,1967
6547,100001,16:50:31,36.98124,-76.005607,32,783
6548,100006,16:50:33,36.90684,-76.088857,1,1737
6549,100005,16:50:35,36.919183,-76.177734,40,1740
6550,100004,16:50:36,36.906693,-76.088525,1,1802
6551,100010,16:50:40,37.010635,-76.202602,69,3427
6552,100001,16:50:42,36.981266,-76.00542,29,786
6553,100005,16:50:45,36.918966,-76.1777,40,1720
6554,100004,16:50:46,36.906693,-76.088527,1,2076
6555,100009,16:50:48,37.002831,-76.275602,66,2562
6556,100001,16:50:50,36.981286,-76.005274,31,793
6557,100006,16:50:53,36.906838,-76.088857,1,1713
6558,100005,16:50:54,36.91875,-76.17765,40,1690
6559,100004,16:50:56,36.906693,-76.088529,1,1951
6560,100001,16:51:01,36.981313,-76.00508,31,800
6561,100006,16:51:02,36.906838,-76.088857,1,1889
6562,100004,16:51:05,36.906693,-76.08853,1,1899
6563,100005,16:51:05,36.918516,-76.1776,40,1650
6564,100010,16:51:09,37.011503,-76.202979,67,3399
6565,100001,16:51:11,36.981333,-76.0049,30,825
6566,100005,16:51:15,36.918283,-76.177534,40,1640
6567,100004,16:51:16,36.906691,-76.08853,1,1761
6568,100009,16:51:19,37.002593,-76.276795,66,2564
6569,100001,16:51:21,36.981356,-76.004734,31,817
6570,100006,16:51:22,36.90684,-76.088857,1,1951
6571,100005,16:51:24,36.918133,-76.177484,40,1630
6572,100004,16:51:25,36.906691,-76.08853,1,1970
6573,100001,16:51:31,36.981376,-76.00456,28,806
6574,100006,16:51:33,36.906841,-76.088857,1,1962
6575,100005,16:51:35,36.917883,-76.177384,40,1650
6576,100004,16:51:36,36.90669,-76.088527,1,1887
6577,100001,16:51:41,36.981396,-76.004387,29,793
6578,100006,16:51:42,36.906841,-76.088857,1,1845
6579,100005,16:51:45,36.917683,-76.177317,40,1650
6580,100004,16:51:46,36.906688,-76.088524,1,1987
6581,100009,16:51:48,37.002396,-76.277847,66,2583
6582,100001,16:51:50,36.981416,-76.004234,29,796
6583,100006,16:51:53,36.906843,-76.088857,1,1877
6584,100005,16:51:54,36.917466,-76.17725,40,1650
6585,100004,16:51:56,36.906686,-76.088522,1,1974
6586,100001,16:52:01,36.981443,-76.004047,31,812
6587,100006,16:52:02,36.906843,-76.088859,1,1934
6588,100005,16:52:02,36.917333,-76.1772,40,1640
6589,100004,16:52:05,36.906688,-76.088524,1,1937
6590,100005,16:52:05,36.917266,-76.177184,40,1640
6591,100005,16:52:08,36.917183,-76.17715,40,1620
6592,100010,16:52:10,37.013345,-76.203702,69,3397
6593,100001,16:52:11,36.981466,-76.003874,29,816
6594,100005,16:52:11,36.917133,-76.177134,40,1610
6595,100001,16:52:12,36.981466,-76.003874,29,816
6596,100005,16:52:12,36.917133,-76.177134,40,1610
6597,100005,16:52:15,36.91705,-76.1771,40,1580
6598,100004,16:52:16,36.90669,-76.088525,1,1956
6599,100005,16:52:16,36.91705,-76.1771,40,1580
6600,100009,16:52:17,37.002161,-76.278907,67,2518
6601,100005,16:52:18,36.917016,-76.177084,40,1570
6602,100001,16:52:21,36.98149,-76.003707,28,809
6603,100006,16:52:22,36.906845,-76.088859,1,2021
6604,100005,16:52:22,36.916933,-76.177034,40,1550
6605,100005,16:52:24,36.9169,-76.177017,40,1530
6606,100004,16:52:25,36.90669,-76.088527,1,2047
6607,100005,16:52:28,36.916833,-76.176967,40,1500
6608,100001,16:52:31,36.98151,-76.003534,28,801
6609,100005,16:52:31,36.916783,-76.176934,40,1480
6610,100006,16:52:33,36.906846,-76.08886,1,1819
6611,100005,16:52:35,36.916716,-76.176867,40,1450
6612,100004,16:52:36,36.906691,-76.088529,1,1819
6613,100005,16:52:38,36.916666,-76.176834,30,1410
6614,100001,16:52:41,36.981536,-76.00336,29,805
6615,100005,16:52:41,36.916616,-76.176784,30,1390
6616,100006,16:52:42,36.906846,-76.08886,1,1921
6617,100005,16:52:45,36.916566,-76.176734,40,1380
6618,100004,16:52:47,36.906693,-76.088529,1,1901
6619,100009,16:52:47,37.001858,-76.28003,66,2521
6620,100005,16:52:48,36.916533,-76.176684,30,1330
6621,100001,16:52:50,36.981556,-76.003207,28,790
6622,100005,16:52:52,36.916483,-76.176634,40,1320
6623,100006,16:52:53,36.906848,-76.08886,1,2084
6624,100005,16:52:54,36.916466,-76.1766,40,1310
6625,100005,16:52:55,36.916466,-76.1766,40,1310
6626,100004,16:52:56,36.906693,-76.088529,1,1954
6627,100005,16:52:58,36.9164,-76.1765,40,1300
6628,100001,16:53:01,36.98158,-76.00302,28,798
6629,100005,16:53:01,36.916366,-76.17645,40,1320
6630,100006,16:53:02,36.906848,-76.08886,1,1983
6631,100005,16:53:02,36.916366,-76.17645,40,1320
6632,100004,16:53:05,36.906693,-76.088529,1,1914
6633,100005,16:53:05,36.916316,-76.176384,40,1320
6634,100005,16:53:06,36.916316,-76.176384,40,1320
6635,100005,16:53:08,36.9163,-76.17635,30,1290
6636,100001,16:53:11,36.9816,-76.002854,29,818
6637,100005,16:53:11,36.91625,-76.176284,40,1330
6638,100001,16:53:12,36.9816,-76.002854,29,818
6639,100010,16:53:12,37.01528,-76.204014,65,3415
6640,100005,16:53:15,36.9162,-76.176217,40,1330
6641,100004,16:53:17,36.906691,-76.088529,1,1860
6642,100009,16:53:17,37.001573,-76.28114,67,2553
6643,100005,16:53:21,36.916133,-76.176134,40,1320
6644,100001,16:53:22,36.981626,-76.00266,28,805
6645,100006,16:53:22,36.906846,-76.088859,1,1798
6646,100005,16:53:22,36.916133,-76.176134,40,1320
6647,100005,16:53:23,36.916083,-76.176067,30,1330
6648,100005,16:53:24,36.916083,-76.176067,30,1330
6649,100004,16:53:25,36.90669,-76.088527,1,2092
6650,100005,16:53:26,36.916066,-76.17605,30,1320
6651,100005,16:53:29,36.916033,-76.176,30,1310
6652,100001,16:53:31,36.981646,-76.002514,28,799
6653,100005,16:53:31,36.916,-76.175967,40,1300
6654,100006,16:53:33,36.906846,-76.088859,1,2075
6655,100005,16:53:35,36.915933,-76.17585,30,1280
6656,100004,16:53:36,36.90669,-76.088529,1,2033
6657,100005,16:53:37,36.915933,-76.175834,30,1260
6658,100005,16:53:38,36.915933,-76.175834,30,1260
6659,100001,16:53:41,36.981666,-76.002347,28,812
6660,100005,16:53:41,36.915883,-76.175767,30,1230
6661,100006,16:53:42,36.906845,-76.088859,1,1889
6662,100005,16:53:45,36.91585,-76.175717,30,1210
6663,100004,16:53:46,36.90669,-76.088529,1,1926
6664,100005,16:53:46,36.91585,-76.175717,30,1210
6665,100009,16:53:46,37.00131,-76.282229,69,2518
6666,100005,16:53:48,36.915816,-76.175617,30,1170
6667,100001,16:53:51,36.98169,-76.00218,28,813
6668,100005,16:53:51,36.9158,-76.175584,30,1150
6669,100006,16:53:53,36.906845,-76.088859,1,1870
6670,100005,16:53:54,36.915766,-76.175517,30,1140
6671,100005,16:53:55,36.915766,-76.175517,30,1140
6672,100004,16:53:56,36.90669,-76.08853,1,1890
6673,100005,16:53:57,36.91575,-76.175467,30,1130
6674,100005,16:53:58,36.91575,-76.175467,30,1130
6675,100001,16:54:01,36.98171,-76.002014,27,794
6676,100005,16:54:01,36.915716,-76.175367,30,1110
6677,100006,16:54:02,36.906845,-76.088859,1,2161
6678,100004,16:54:05,36.906688,-76.088532,1,1943
6679,100005,16:54:05,36.9157,-76.1753,30,1090
6680,100005,16:54:08,36.915683,-76.175267,30,1100
6681,100001,16:54:11,36.981736,-76.001847,28,790
6682,100005,16:54:11,36.915666,-76.1752,30,1110
6683,100010,16:54:11,37.016646,-76.205374,68,3421
6684,100005,16:54:14,36.91565,-76.175117,30,1080
6685,100004,16:54:16,36.906686,-76.088534,1,1919
6686,100005,16:54:17,36.915633,-76.17505,40,1070
6687,100009,16:54:17,37.00091,-76.283294,68,2429
6688,100005,16:54:18,36.915633,-76.17505,40,1070
6689,100005,16:54:21,36.915616,-76.174984,30,1060
6690,100001,16:54:22,36.98176,-76.001674,30,808
6691,100006,16:54:22,36.906843,-76.088857,1,1961
6692,100005,16:54:24,36.9156,-76.174917,40,1080
6693,100004,16:54:25,36.906686,-76.088534,1,1913
6694,100001,16:54:30,36.981776,-76.00154,29,824
6695,100006,16:54:31,36.906841,-76.088859,1,1966
6696,100005,16:54:35,36.915533,-76.174667,30,1070
6697,100001,16:54:41,36.9818,-76.00136,28,801
6698,100010,16:54:41,37.017586,-76.205604,70,3570
6699,100006,16:54:42,36.906841,-76.088859,1,2829
6700,100005,16:54:45,36.915466,-76.174417,40,1040
6701,100005,16:54:46,36.915466,-76.174417,40,1040
6702,100009,16:54:47,37.000476,-76.28441,68,2453
6703,100001,16:54:51,36.98182,-76.001207,27,798
6704,100006,16:54:52,36.90684,-76.088859,1,1981
6705,100005,16:54:55,36.915433,-76.1742,30,980
6706,100004,16:54:56,36.906686,-76.088535,1,2111
6707,100001,16:55:01,36.981846,-76.001054,26,813
6708,100006,16:55:03,36.90684,-76.088859,1,1650
6709,100004,16:55:05,36.906688,-76.088537,1,1924
6710,100005,16:55:05,36.9154,-76.17395,30,960
6711,100001,16:55:11,36.981866,-76.000907,25,773
6712,100005,16:55:14,36.9154,-76.1738,30,930
6713,100004,16:55:16,36.906688,-76.088535,1,2247
6714,100009,16:55:18,37.000056,-76.28555,70,2445
6715,100001,16:55:22,36.98189,-76.00074,27,795
6716,100005,16:55:24,36.915383,-76.173567,40,950
6717,100004,16:55:25,36.906688,-76.088534,1,1675
6718,100001,16:55:30,36.981906,-76.00062,28,792
6719,100006,16:55:31,36.906836,-76.088857,1,1642
6720,100004,16:55:35,36.90669,-76.088532,1,1984
6721,100005,16:55:35,36.91535,-76.173284,40,970
6722,100010,16:55:40,37.019341,-76.206129,67,3311
6723,100001,16:55:41,36.98193,-76.000447,26,810
6724,100006,16:55:42,36.906836,-76.088859,1,1858
6725,100005,16:55:45,36.915316,-76.173017,40,950
6726,100004,16:55:46,36.90669,-76.08853,1,1908
6727,100005,16:55:46,36.915316,-76.173017,40,950
6728,100009,16:55:46,36.99967,-76.286582,69,2444
6729,100001,16:55:51,36.98195,-76.000294,26,794
6730,100001,16:55:52,36.98195,-76.000294,26,794
6731,100006,16:55:53,36.906836,-76.088859,1,1837
6732,100005,16:55:55,36.9153,-76.172817,40,960
6733,100004,16:55:56,36.906691,-76.08853,1,1831
6734,100001,16:56:01,36.98197,-76.000147,26,802
6735,100006,16:56:03,36.906835,-76.088859,1,2156
6736,100005,16:56:04,36.915283,-76.172584,40,960
6737,100004,16:56:05,36.906691,-76.088529,1,1826
6738,100010,16:56:10,37.020308,-76.206185,69,96
6739,100001,16:56:11,36.98199,-75.999994,28,826
6740,100005,16:56:14,36.91525,-76.172317,40,970
6741,100004,16:56:16,36.906691,-76.088527,1,2031
6742,100009,16:56:16,36.999201,-76.28765,71,2398
6743,100001,16:56:22,36.982013,-75.999834,26,809
6744,100006,16:56:22,36.906836,-76.08886,1,1951
6745,100005,16:56:24,36.915233,-76.172084,40,960
6746,100004,16:56:25,36.90669,-76.088527,1,1994
6747,100001,16:56:30,36.982026,-75.9997,26,811
6748,100006,16:56:31,36.906836,-76.08886,1,1921
6749,100004,16:56:35,36.906688,-76.088529,1,1786
6750,100005,16:56:35,36.9152,-76.171767,40,950
6751,100010,16:56:40,37.02127,-76.20615,68,3446
6752,100001,16:56:41,36.98205,-75.999527,28,808
6753,100006,16:56:42,36.906836,-76.088862,1,1827
6754,100004,16:56:46,36.90669,-76.088529,1,1919
6755,100005,16:56:46,36.915166,-76.171467,40,950
6756,100009,16:56:47,36.998695,-76.288722,69,2377
6757,100001,16:56:51,36.98207,-75.999374,25,771
6758,100006,16:56:53,36.906838,-76.088862,1,2063
6759,100005,16:56:55,36.91515,-76.1712,40,960
6760,100004,16:56:56,36.906691,-76.08853,1,1913
6761,100001,16:57:01,36.98209,-75.999214,26,776
6762,100006,16:57:03,36.90684,-76.088862,1,1913
6763,100005,16:57:04,36.915133,-76.170967,40,960
6764,100004,16:57:05,36.906695,-76.08853,1,2117
6765,100001,16:57:11,36.98211,-75.99906,26,796
6766,100001,16:57:12,36.98211,-75.99906,26,796
6767,100005,16:57:14,36.9151,-76.17075,40,980
6768,100004,16:57:16,36.9067,-76.088529,1,1902
6769,100009,16:57:17,36.998203,-76.289739,70,2416
6770,100001,16:57:22,36.982133,-75.998887,27,832
6771,100006,16:57:22,36.90684,-76.088862,1,1946
6772,100005,16:57:24,36.915066,-76.170517,40,980
6773,100004,16:57:25,36.906705,-76.088529,1,1920
6774,100001,16:57:30,36.98215,-75.99876,30,810
6775,100001,16:57:31,36.98215,-75.99876,30,810
6776,100006,16:57:31,36.90684,-76.088864,1,1791
6777,100004,16:57:35,36.90671,-76.088525,1,1922
6778,100005,16:57:35,36.91505,-76.17025,30,930
6779,100010,16:57:40,37.022901,-76.207314,68,3288
6780,100001,16:57:41,36.982173,-75.99858,28,783
6781,100006,16:57:42,36.90684,-76.088864,1,1982
6782,100005,16:57:45,36.91505,-76.170017,30,930
6783,100004,16:57:46,36.906715,-76.088524,1,1836
6784,100005,16:57:46,36.91505,-76.170017,30,930
6785,100009,16:57:47,36.997768,-76.29089,69,2433
6786,100001,16:57:52,36.982193,-75.998407,29,794
6787,100006,16:57:53,36.90684,-76.088865,1,1845
6788,100005,16:57:55,36.915033,-76.169817,30,940
6789,100004,16:57:56,36.906718,-76.088522,1,1991
6790,100001,16:58:01,36.982216,-75.998247,29,818
6791,100006,16:58:03,36.90684,-76.088865,1,1717
6792,100005,16:58:04,36.915016,-76.169617,30,930
6793,100004,16:58:05,36.906721,-76.088522,1,1896
6794,100010,16:58:10,37.023756,-76.207729,67,3426
6795,100001,16:58:11,36.982236,-75.998067,30,834
6796,100005,16:58:14,36.914983,-76.169384,30,960
6797,100004,16:58:15,36.906721,-76.08852,1,3402
6798,100009,16:58:17,36.997341,-76.291955,72,2468
6799,100001,16:58:22,36.982256,-75.99786,33,853
6800,100006,16:58:22,36.906838,-76.088864,1,1981
6801,100005,16:58:24,36.914966,-76.169167,30,940
6802,100004,16:58:25,36.906715,-76.088519,1,1901
6803,100001,16:58:30,36.982273,-75.997707,33,840
6804,100001,16:58:31,36.982273,-75.997707,33,840
6805,100006,16:58:33,36.906836,-76.088862,1,1961
6806,100004,16:58:35,36.906713,-76.08852,1,3058
6807,100005,16:58:35,36.914966,-76.168934,30,930
6808,100001,16:58:41,36.98229,-75.997494,32,821
6809,100010,16:58:41,37.024761,-76.207954,70,3581
6810,100006,16:58:42,36.906835,-76.08886,1,1922
6811,100004,16:58:46,36.906716,-76.088522,1,1755
6812,100005,16:58:46,36.91495,-76.1687,30,940
6813,100009,16:58:47,36.996886,-76.293099,71,2401
6814,100001,16:58:52,36.98231,-75.9973,35,803
6815,100006,16:58:53,36.906835,-76.08886,1,2052
6816,100004,16:58:55,36.906721,-76.088525,1,1963
6817,100005,16:58:55,36.914933,-76.1685,30,940
6818,100001,16:59:01,36.98233,-75.997094,36,831
6819,100006,16:59:03,36.906835,-76.088859,1,1779
6820,100005,16:59:04,36.914916,-76.168317,30,980
6821,100004,16:59:05,36.906726,-76.088527,1,1862
6822,100001,16:59:10,36.98235,-75.99692,34,806
6823,100001,16:59:11,36.98235,-75.99692,34,806
6824,100010,16:59:11,37.02573,-76.208047,69,3452
6825,100006,16:59:12,36.906835,-76.088859,1,1693
6826,100005,16:59:14,36.9149,-76.16815,30,970
6827,100004,16:59:15,36.90673,-76.088529,1,1906
6828,100009,16:59:16,36.996421,-76.294147,70,2414
6829,100001,16:59:22,36.982373,-75.996667,35,843
6830,100006,16:59:22,36.906835,-76.088859,1,1810
6831,100005,16:59:24,36.914883,-76.167967,30,960
6832,100004,16:59:25,36.906733,-76.088529,1,2015
6833,100001,16:59:30,36.98239,-75.9965,34,808
6834,100006,16:59:33,36.906835,-76.088859,1,1861
6835,100004,16:59:35,36.906733,-76.088529,1,1879
6836,100005,16:59:35,36.914866,-76.167767,20,940
6837,100001,16:59:41,36.982406,-75.996294,35,854
6838,100010,16:59:41,37.026675,-76.208307,69,3459
6839,100006,16:59:42,36.906835,-76.088859,1,1842
6840,100005,16:59:45,36.914866,-76.1676,20,900
6841,100004,16:59:46,36.906733,-76.08853,1,1916
6842,100009,16:59:47,36.995945,-76.295242,69,2430
6843,100001,16:59:52,36.982423,-75.996087,33,836
6844,100006,16:59:53,36.906836,-76.088859,1,2197
6845,100004,16:59:55,36.906731,-76.088532,1,1770
6846,100005,16:59:55,36.914866,-76.16745,20,930
6847,100001,17:00:01,36.98244,-75.9959,32,818
6848,100005,17:00:04,36.914866,-76.1673,30,960
6849,100004,17:00:05,36.906728,-76.088532,1,1870
6850,100010,17:00:09,37.02758,-76.208505,72,3455
6851,100001,17:00:11,36.982456,-75.99574,32,813
6852,100006,17:00:12,36.906838,-76.088859,1,2098
6853,100005,17:00:14,36.91485,-76.1671,30,950
6854,100004,17:00:15,36.906725,-76.088532,1,1917
6855,100009,17:00:18,36.995451,-76.296337,70,2395
6856,100001,17:00:22,36.982476,-75.995507,32,849
6857,100006,17:00:22,36.90684,-76.088859,1,2178
6858,100004,17:00:25,36.90672,-76.088529,1,1828
6859,100005,17:00:25,36.914833,-76.166867,30,960
6860,100001,17:00:31,36.982486,-75.995347,33,844
6861,100006,17:00:33,36.906841,-76.08886,1,1965
6862,100004,17:00:35,36.906716,-76.088527,1,1871
