OBJECT_ID,VID,SEQUENCE_DTTM,LAT,LON,SPEED_OVER_GROUND,COURSE_OVER_GROUND
10966,100005,17:11:31,36.906833,-76.088697,1,1915
10967,100007,17:11:35,36.906728,-76.088527,1,1839
10968,100010,17:11:35,36.955395,-76.014485,136,1050
10969,100004,17:11:36,36.960611,-76.179582,30,1494
10970,100015,17:11:38,36.907,-76.0895,0,3118
10971,100009,17:11:38,37.015868,-76.18442,96,2065
10972,100016,17:11:40,36.906816,-76.089084,0,2615
10973,100005,17:11:40,36.906835,-76.088697,1,1797
10974,100006,17:11:40,36.906883,-76.089245,1,1927
10975,100007,17:11:43,36.906728,-76.088529,1,1862
10976,100015,17:11:46,36.907,-76.0895,1,3123
10977,100010,17:11:46,36.9552,-76.01365,137,1059
10978,100004,17:11:47,36.960493,-76.179495,29,1507
10979,100009,17:11:47,37.015515,-76.184645,96,2073
10980,100016,17:11:49,36.906816,-76.089084,0,2615
10981,100008,17:11:50,36.906853,-76.089014,1,1944
10982,100006,17:11:50,36.906883,-76.089247,1,1932
10983,100005,17:11:51,36.906833,-76.088697,1,1859
10984,100007,17:11:55,36.906726,-76.088529,1,1825
10985,100010,17:11:56,36.955038,-76.012887,137,1049
10986,100004,17:11:57,36.960375,-76.17943,28,1527
10987,100015,17:11:58,36.907,-76.0895,1,3114
10988,100009,17:11:58,37.015081,-76.184922,95,2075
10989,100008,17:12:00,36.906851,-76.089017,1,1909
10990,100016,17:12:00,36.906816,-76.089084,0,2615
10991,100006,17:12:01,36.906883,-76.089247,1,1949
10992,100005,17:12:02,36.906833,-76.088695,2,1816
10993,100007,17:12:03,36.906728,-76.08853,1,1933
10994,100010,17:12:05,36.954898,-76.0122,137,1045
10995,100002,17:12:05,37.012471,-76.231437,71,2627
10996,100015,17:12:06,36.907,-76.0895,1,3141
10997,100004,17:12:06,36.960271,-76.179367,27,1538
10998,100009,17:12:08,37.014698,-76.185197,95,2102
10999,100008,17:12:09,36.906851,-76.089019,1,1868
11000,100016,17:12:09,36.906816,-76.089084,0,2615
11001,100006,17:12:11,36.906881,-76.089247,1,1917
11002,100005,17:12:12,36.90683,-76.088697,1,1991
11003,100007,17:12:14,36.906728,-76.088534,1,1920
11004,100010,17:12:16,36.954768,-76.011354,136,1016
11005,100004,17:12:17,36.960155,-76.179289,26,1558
11006,100009,17:12:17,37.014388,-76.18542,96,2105
11007,100015,17:12:18,36.907,-76.0895,0,3163
11008,100008,17:12:20,36.90685,-76.08902,1,1962
11009,100016,17:12:20,36.906816,-76.089084,0,2615
11010,100005,17:12:20,36.90683,-76.088699,1,1894
11011,100006,17:12:20,36.906881,-76.089247,1,1966
11012,100016,17:12:21,36.906816,-76.089084,0,2615
11013,100005,17:12:21,36.90683,-76.088699,1,1894
11014,100007,17:12:23,36.90673,-76.088535,1,1984
11015,100010,17:12:24,36.9547,-76.01074,135,984
11016,100004,17:12:26,36.960053,-76.179249,25,1567
11017,100009,17:12:26,37.014011,-76.185705,95,2118
11018,100015,17:12:27,36.907,-76.0895,0,3178
11019,100009,17:12:27,37.014011,-76.185705,95,2118
11020,100008,17:12:29,36.906848,-76.089022,1,1935
11021,100005,17:12:31,36.906831,-76.088702,1,1866
11022,100007,17:12:35,36.90673,-76.088539,1,1896
11023,100010,17:12:35,36.954631,-76.009882,136,967
11024,100004,17:12:36,36.959926,-76.1792,24,1579
11025,100002,17:12:37,37.012336,-76.232735,69,2610
11026,100015,17:12:38,36.907,-76.0895,1,3154
11027,100009,17:12:38,37.013563,-76.186057,95,2126
11028,100008,17:12:40,36.906846,-76.089024,1,1931
11029,100016,17:12:40,36.9068,-76.089084,0,2675
11030,100005,17:12:40,36.906833,-76.088704,1,1876
11031,100006,17:12:40,36.90688,-76.089249,1,1851
11032,100007,17:12:43,36.90673,-76.08854,1,1936
11033,100015,17:12:46,36.907,-76.0895,1,3128
11034,100010,17:12:46,36.954548,-76.009014,137,965
11035,100004,17:12:47,36.959825,-76.179142,23,1597
11036,100009,17:12:47,37.013241,-76.186339,95,2137
11037,100004,17:12:48,36.959825,-76.179142,23,1597
11038,100008,17:12:49,36.906845,-76.089025,1,1919
11039,100016,17:12:49,36.9068,-76.089084,0,2675
11040,100006,17:12:50,36.90688,-76.089249,1,2005
11041,100018,17:12:50,36.944,-76.0435,0,716
11042,100005,17:12:51,36.906831,-76.088705,1,1881
11043,100007,17:12:55,36.906731,-76.088542,1,1984
11044,100014,17:12:56,36.906666,-76.0885,0,2649
11045,100010,17:12:56,36.954486,-76.008222,138,958
11046,100004,17:12:57,36.959713,-76.179074,25,1598
11047,100015,17:12:58,36.907,-76.0895,1,3101
11048,100009,17:12:58,37.012851,-76.186689,95,2153
11049,100008,17:13:00,36.906841,-76.089024,1,1855
11050,100016,17:13:00,36.9068,-76.089084,0,2675
11051,100006,17:13:01,36.90688,-76.08925,1,2556
11052,100005,17:13:02,36.906828,-76.088707,1,1931
11053,100007,17:13:03,36.906731,-76.088544,1,1988
11054,100002,17:13:04,37.012215,-76.233772,69,2616
11055,100010,17:13:05,36.954418,-76.007509,138,966
11056,100015,17:13:06,36.907,-76.0895,0,3120
11057,100004,17:13:06,36.959606,-76.179017,27,1608
11058,100015,17:13:07,36.907,-76.0895,0,3120
11059,100009,17:13:08,37.012498,-76.187012,95,2163
11060,100008,17:13:09,36.90684,-76.089024,1,1891
11061,100016,17:13:09,36.9068,-76.089084,0,2675
11062,100005,17:13:12,36.906823,-76.088709,1,1905
11063,100006,17:13:12,36.90688,-76.08925,1,1963
11064,100007,17:13:14,36.906733,-76.088542,1,1905
11065,100004,17:13:16,36.959475,-76.17895,30,1582
11066,100010,17:13:16,36.954338,-76.00664,137,965
11067,100004,17:13:17,36.959475,-76.17895,30,1582
11068,100009,17:13:17,37.012223,-76.187284,94,2188
11069,100015,17:13:18,36.907,-76.0895,0,3139
11070,100008,17:13:19,36.90684,-76.089022,1,1957
11071,100016,17:13:20,36.9068,-76.089084,0,2675
11072,100005,17:13:20,36.906821,-76.08871,1,1934
11073,100006,17:13:20,36.906881,-76.089252,1,1897
11074,100007,17:13:23,36.906731,-76.088539,1,1861
11075,100010,17:13:24,36.954283,-76.006007,137,962
11076,100004,17:13:26,36.959358,-76.178889,31,1556
11077,100015,17:13:27,36.907,-76.0895,1,3142
11078,100009,17:13:27,37.011888,-76.18763,94,2202
11079,100008,17:13:29,36.90684,-76.089019,1,1920
11080,100016,17:13:29,36.906816,-76.089067,0,2664
11081,100005,17:13:30,36.90682,-76.088714,1,1871
11082,100006,17:13:31,36.906881,-76.089254,1,1858
11083,100004,17:13:33,36.959266,-76.178837,32,1552
11084,100007,17:13:34,36.90673,-76.088535,1,1919
11085,100002,17:13:34,37.012098,-76.234949,68,2631
11086,100010,17:13:35,36.954213,-76.005137,137,956
11087,100004,17:13:36,36.959215,-76.178807,33,1513
11088,100015,17:13:37,36.907,-76.0895,0,3117
11089,100009,17:13:38,37.011505,-76.188069,94,2231
11090,100008,17:13:39,36.906841,-76.089019,1,1927
11091,100008,17:13:40,36.906841,-76.089019,1,1927
11092,100016,17:13:40,36.906816,-76.089067,0,2664
11093,100005,17:13:40,36.906823,-76.088715,1,1860
11094,100006,17:13:40,36.906881,-76.089257,1,1945
11095,100004,17:13:40,36.959161,-76.178769,34,1514
11096,100005,17:13:41,36.906823,-76.088715,1,1860
11097,100004,17:13:41,36.959161,-76.178769,34,1514
11098,100007,17:13:43,36.906726,-76.088534,1,1908
11099,100004,17:13:44,36.959121,-76.178739,35,1513
11100,100010,17:13:45,36.95415,-76.004344,138,960
11101,100004,17:13:47,36.959078,-76.178707,35,1490
11102,100009,17:13:47,37.011233,-76.188419,94,2261
11103,100015,17:13:48,36.907,-76.0895,1,3110
11104,100008,17:13:49,36.906843,-76.089019,1,1979
11105,100016,17:13:49,36.906816,-76.089067,0,2664
11106,100006,17:13:50,36.906881,-76.08926,1,1935
11107,100005,17:13:51,36.906828,-76.088714,2,1920
11108,100004,17:13:51,36.959021,-76.178664,36,1497
11109,100004,17:13:54,36.958978,-76.178629,36,1480
11110,100007,17:13:55,36.906723,-76.088529,1,1874
11111,100010,17:13:56,36.954061,-76.003474,138,969
11112,100004,17:13:57,36.958933,-76.17859,37,1482
11113,100015,17:13:58,36.907,-76.0895,1,3123
11114,100009,17:13:58,37.010915,-76.188859,93,2284
11115,100008,17:14:00,36.906845,-76.089019,1,2010
11116,100016,17:14:00,36.906816,-76.089067,0,2664
11117,100004,17:14:00,36.958888,-76.178554,37,1476
11118,100006,17:14:01,36.906881,-76.089264,1,1903
11119,100005,17:14:02,36.906821,-76.088714,0,1971
11120,100007,17:14:03,36.90672,-76.088525,1,2025
11121,100004,17:14:04,36.958821,-76.178504,37,1472
11122,100002,17:14:04,37.01197,-76.236164,67,2634
11123,100010,17:14:05,36.953996,-76.00276,138,965
11124,100002,17:14:05,37.01197,-76.236164,67,2634
11125,100015,17:14:06,36.907,-76.0895,1,3162
11126,100004,17:14:06,36.958793,-76.17848,38,1449
11127,100008,17:14:09,36.906845,-76.089019,1,1886
11128,100016,17:14:09,36.906816,-76.089067,0,2664
11129,100004,17:14:09,36.958756,-76.178447,39,1448
11130,100006,17:14:11,36.906881,-76.089267,1,1921
11131,100005,17:14:12,36.906818,-76.088714,0,2647
11132,100004,17:14:13,36.958711,-76.178407,39,1449
11133,100007,17:14:14,36.906716,-76.088522,1,2040
11134,100004,17:14:16,36.958646,-76.17835,39,1452
11135,100010,17:14:16,36.95392,-76.001889,138,961
11136,100004,17:14:17,36.958646,-76.17835,39,1452
11137,100009,17:14:17,37.010436,-76.189609,92,2321
11138,100015,17:14:18,36.907,-76.0895,0,3170
11139,100016,17:14:20,36.906816,-76.089067,0,2664
11140,100005,17:14:20,36.906816,-76.088715,1,2053
11141,100006,17:14:20,36.906881,-76.089269,1,1848
11142,100008,17:14:21,36.906846,-76.089017,1,2055
11143,100007,17:14:23,36.906715,-76.088519,1,1881
11144,100010,17:14:24,36.953866,-76.001259,138,960
11145,100004,17:14:26,36.958516,-76.178227,40,1430
11146,100015,17:14:27,36.907,-76.0895,1,3188
11147,100009,17:14:27,37.010185,-76.19004,92,2340
11148,100008,17:14:29,36.906848,-76.089015,1,1849
11149,100016,17:14:29,36.9068,-76.08905,0,2636
11150,100005,17:14:30,36.906813,-76.088715,1,1879
11151,100006,17:14:31,36.906883,-76.08927,1,1858
11152,100007,17:14:34,36.906715,-76.088519,1,1874
11153,100002,17:14:34,37.011785,-76.237284,68,2586
11154,100010,17:14:35,36.953781,-76.000389,138,970
11155,100004,17:14:36,36.958356,-76.178062,41,1404
11156,100015,17:14:37,36.907,-76.0895,1,3188
11157,100009,17:14:38,37.009906,-76.190577,92,2382
11158,100008,17:14:40,36.90685,-76.089014,1,2000
11159,100016,17:14:40,36.9068,-76.08905,0,2636
11160,100005,17:14:40,36.906811,-76.088717,1,1695
11161,100006,17:14:40,36.906883,-76.089272,1,2350
11162,100007,17:14:43,36.906716,-76.088519,1,2881
11163,100010,17:14:45,36.953706,-75.999597,138,967
11164,100009,17:14:46,37.009738,-76.190944,91,2408
11165,100004,17:14:47,36.958186,-76.17788,39,1380
11166,100009,17:14:47,37.009738,-76.190944,91,2414
11167,100015,17:14:48,36.907,-76.0895,1,3172
11168,100016,17:14:49,36.9068,-76.08905,0,2636
11169,100008,17:14:50,36.906851,-76.089014,1,1959
11170,100016,17:14:50,36.9068,-76.08905,0,2636
11171,100006,17:14:50,36.906885,-76.089274,1,1941
11172,100009,17:14:50,37.009665,-76.191137,91,2430
11173,100005,17:14:51,36.906811,-76.088719,1,1785
11174,100007,17:14:54,36.906716,-76.08852,1,1995
11175,100009,17:14:54,37.009593,-76.191327,91,2439
11176,100010,17:14:56,36.95363,-75.998725,138,964
11177,100004,17:14:57,36.958056,-76.177752,37,1353
11178,100015,17:14:58,36.907,-76.0895,1,3134
11179,100009,17:14:58,37.009518,-76.191517,91,2443
11180,100008,17:15:00,36.906851,-76.089012,1,1978
11181,100016,17:15:00,36.9068,-76.08905,0,2636
11182,100009,17:15:01,37.009466,-76.191657,90,2448
11183,100005,17:15:02,36.906808,-76.088719,1,1956
11184,100007,17:15:03,36.906716,-76.088522,1,2022
11185,100009,17:15:04,37.009418,-76.191802,90,2461
11186,100010,17:15:05,36.95357,-75.998012,138,960
11187,100004,17:15:06,36.957963,-76.177619,34,1338
11188,100002,17:15:06,37.01156,-76.238547,72,2562
11189,100015,17:15:07,36.907,-76.0895,1,3082
11190,100009,17:15:08,37.009361,-76.191999,90,2484
11191,100008,17:15:09,36.906851,-76.089012,1,1911
11192,100016,17:15:09,36.9068,-76.08905,0,2636
11193,100006,17:15:10,36.906886,-76.089277,1,1941
11194,100005,17:15:11,36.906808,-76.088719,1,1775
11195,100009,17:15:11,37.00932,-76.192145,90,2493
11196,100005,17:15:12,36.906808,-76.088719,1,1775
11197,100009,17:15:12,37.00932,-76.192145,90,2493
11198,100009,17:15:13,37.00929,-76.192242,90,2493
11199,100007,17:15:14,36.906716,-76.088522,1,2029
11200,100004,17:15:16,36.957855,-76.177485,32,1331
11201,100010,17:15:16,36.953481,-75.997142,138,972
11202,100009,17:15:17,37.009246,-76.192385,90,2494
11203,100015,17:15:18,36.907,-76.0895,1,3067
11204,100016,17:15:20,36.9068,-76.08905,0,2636
11205,100005,17:15:20,36.906811,-76.088717,1,1906
11206,100006,17:15:20,36.906888,-76.089277,1,1977
11207,100009,17:15:21,37.009191,-76.192582,90,2503
11208,100007,17:15:23,36.90672,-76.088524,1,1884
11209,100010,17:15:24,36.953416,-75.996509,138,974
11210,100009,17:15:25,37.009141,-76.192779,90,2518
11211,100004,17:15:26,36.95776,-76.177357,29,1315
11212,100015,17:15:27,36.907,-76.0895,1,3085
11213,100009,17:15:27,37.009118,-76.192879,90,2521
11214,100016,17:15:29,36.906783,-76.089067,0,2519
11215,100005,17:15:31,36.906811,-76.088717,2,1850
11216,100006,17:15:31,36.906888,-76.089277,1,2013
11217,100007,17:15:34,36.906721,-76.088524,1,3485
11218,100010,17:15:35,36.953325,-75.995637,138,974
11219,100002,17:15:35,37.01136,-76.239702,70,2593
11220,100015,17:15:37,36.907,-76.0895,1,3029
11221,100004,17:15:37,36.957665,-76.177227,23,1345
11222,100009,17:15:38,37.008988,-76.193477,89,2547
11223,100008,17:15:39,36.90685,-76.089009,1,1893
11224,100016,17:15:40,36.906783,-76.089067,0,2519
11225,100005,17:15:40,36.906813,-76.088715,1,1987
11226,100006,17:15:40,36.906888,-76.089277,1,1881
11227,100005,17:15:41,36.906813,-76.088715,1,1987
11228,100007,17:15:43,36.906721,-76.088524,1,1975
11229,100010,17:15:45,36.953298,-75.994852,136,927
11230,100010,17:15:46,36.953298,-75.994852,136,927
11231,100004,17:15:47,36.957618,-76.177157,18,1325
11232,100015,17:15:48,36.907,-76.0895,1,2995
11233,100016,17:15:49,36.906783,-76.089067,0,2519
11234,100008,17:15:50,36.906846,-76.089007,1,2016
11235,100018,17:15:50,36.944,-76.0435,0,676
11236,100005,17:15:51,36.906815,-76.088714,0,1969
11237,100006,17:15:52,36.906886,-76.089279,1,1986
11238,100007,17:15:54,36.906723,-76.088524,1,1815
11239,100010,17:15:56,36.953295,-75.993915,135,897
11240,100004,17:15:57,36.957571,-76.17709,16,1334
11241,100015,17:15:58,36.907,-76.0895,1,2952
11242,100009,17:15:58,37.008813,-76.194472,89,2581
11243,100008,17:16:00,36.906845,-76.089007,1,1981
11244,100016,17:16:00,36.906783,-76.089067,0,2519
11245,100005,17:16:02,36.906816,-76.088712,2,1781
11246,100007,17:16:03,36.906721,-76.088524,1,2146
11247,100002,17:16:04,37.011188,-76.24088,70,2589
11248,100010,17:16:05,36.953318,-75.99321,136,884
11249,100004,17:16:06,36.957521,-76.17702,15,1337
11250,100015,17:16:07,36.906833,-76.0895,0,2960
11251,100004,17:16:07,36.957521,-76.17702,15,1337
11252,100009,17:16:08,37.008748,-76.194972,88,2606
11253,100016,17:16:09,36.906783,-76.089067,0,2519
11254,100006,17:16:10,36.906885,-76.08928,1,2051
11255,100005,17:16:11,36.906826,-76.08871,0,2380
11256,100005,17:16:12,36.906826,-76.08871,0,2380
11257,100007,17:16:14,36.906721,-76.088525,0,1709
11258,100004,17:16:16,36.957475,-76.176954,15,1328
11259,100010,17:16:16,36.953328,-75.992415,137,889
11260,100009,17:16:16,37.008705,-76.195375,88,2616
11261,100015,17:16:17,36.906833,-76.0895,0,2979
11262,100005,17:16:20,36.906836,-76.088709,1,2138
11263,100006,17:16:20,36.906885,-76.089277,1,1890
11264,100008,17:16:21,36.906843,-76.089009,1,1997
11265,100016,17:16:21,36.906783,-76.089067,0,2519
11266,100007,17:16:23,36.906721,-76.088527,1,1930
11267,100010,17:16:24,36.95335,-75.99178,137,877
11268,100004,17:16:26,36.957438,-76.176892,12,1308
11269,100015,17:16:27,36.906833,-76.0895,1,3021
11270,100009,17:16:27,37.00866,-76.195884,88,2636
11271,100015,17:16:28,36.906833,-76.0895,1,3021
11272,100008,17:16:29,36.906841,-76.089009,1,1952
11273,100005,17:16:31,36.906846,-76.08871,1,1911
11274,100006,17:16:31,36.906883,-76.089275,1,1983
11275,100007,17:16:34,36.906721,-76.088529,1,22
11276,100002,17:16:34,37.010995,-76.242039,65,2530
11277,100010,17:16:35,36.953375,-75.990909,138,882
11278,100015,17:16:37,36.906833,-76.0895,0,3026
11279,100004,17:16:37,36.957411,-76.176842,8,1255
11280,100009,17:16:38,37.00861,-76.196492,88,2649
11281,100008,17:16:40,36.90684,-76.089012,1,1832
11282,100016,17:16:40,36.90675,-76.089067,0,2463
11283,100005,17:16:40,36.906853,-76.08871,1,1843
11284,100006,17:16:40,36.906883,-76.089274,1,1801
11285,100007,17:16:43,36.906723,-76.08853,1,1894
11286,100010,17:16:45,36.953385,-75.99011,138,887
11287,100010,17:16:46,36.953385,-75.99011,138,887
11288,100004,17:16:47,36.957398,-76.17681,7,1238
11289,100009,17:16:47,37.008588,-76.196949,88,2664
11290,100015,17:16:48,36.906833,-76.0895,1,3033
11291,100016,17:16:49,36.90675,-76.089067,0,2463
11292,100008,17:16:50,36.906838,-76.089014,1,1970
11293,100005,17:16:50,36.906865,-76.08871,1,1846
11294,100006,17:16:52,36.906881,-76.089272,1,1882
11295,100010,17:16:56,36.953411,-75.989235,137,876
11296,100015,17:16:57,36.906833,-76.0895,1,3038
11297,100004,17:16:57,36.957383,-76.176775,7,1238
11298,100009,17:16:58,37.008566,-76.197504,88,2671
11299,100005,17:17:00,36.906873,-76.088712,1,1937
11300,100008,17:17:01,36.906838,-76.089014,1,1879
11301,100016,17:17:01,36.90675,-76.089067,0,2463
11302,100007,17:17:03,36.906726,-76.088532,1,1920
11303,100002,17:17:04,37.010673,-76.243245,70,2514
11304,100010,17:17:05,36.953436,-75.98852,138,876
11305,100004,17:17:06,36.957355,-76.176744,10,1255
11306,100015,17:17:07,36.906833,-76.0895,1,3047
11307,100009,17:17:08,37.00857,-76.198007,87,2703
11308,100016,17:17:09,36.90675,-76.089067,0,2463
11309,100006,17:17:10,36.90688,-76.089269,1,1841
11310,100005,17:17:11,36.906878,-76.088712,1,1846
11311,100005,17:17:12,36.906878,-76.088712,1,1846
11312,100007,17:17:14,36.906728,-76.088534,1,1864
11313,100004,17:17:16,36.957323,-76.176697,11,1268
11314,100010,17:17:16,36.953455,-75.98764,138,884
11315,100009,17:17:16,37.008573,-76.198412,87,2703
11316,100015,17:17:17,36.906833,-76.0895,1,3047
11317,100008,17:17:21,36.906838,-76.089015,1,1956
11318,100016,17:17:21,36.90675,-76.089067,0,2463
11319,100005,17:17:22,36.906873,-76.088712,1,1912
11320,100007,17:17:23,36.90673,-76.088534,1,1991
11321,100010,17:17:25,36.953486,-75.986845,138,868
11322,100009,17:17:26,37.008573,-76.198915,87,2703
11323,100015,17:17:27,36.906833,-76.0895,1,3056
11324,100004,17:17:27,36.957286,-76.176637,11,1282
11325,100009,17:17:27,37.008573,-76.198915,87,2703
11326,100008,17:17:29,36.906838,-76.089015,1,1983
11327,100005,17:17:30,36.906868,-76.08871,1,1940
11328,100007,17:17:34,36.906731,-76.088534,1,2052
11329,100002,17:17:34,37.010306,-76.244337,69,2481
11330,100010,17:17:35,36.953526,-75.986139,137,865
11331,100015,17:17:37,36.906833,-76.0895,0,3071
11332,100004,17:17:37,36.957258,-76.176584,11,1274
11333,100004,17:17:38,36.957258,-76.176584,11,1274
11334,100009,17:17:38,37.008581,-76.199519,88,2707
11335,100008,17:17:40,36.906836,-76.089014,1,1882
11336,100016,17:17:40,36.9068,-76.08905,0,2578
11337,100005,17:17:40,36.906856,-76.088707,1,1901
11338,100006,17:17:40,36.906875,-76.08927,1,1905
11339,100007,17:17:43,36.906731,-76.088532,1,1928
11340,100004,17:17:47,36.95723,-76.176537,12,1292
11341,100009,17:17:47,37.008581,-76.199974,88,2702
11342,100015,17:17:48,36.906833,-76.0895,0,3109
11343,100016,17:17:49,36.9068,-76.08905,0,2578
11344,100008,17:17:50,36.906836,-76.089012,1,1992
11345,100016,17:17:50,36.9068,-76.08905,0,2578
11346,100005,17:17:50,36.906845,-76.088704,1,2001
11347,100006,17:17:52,36.906873,-76.08927,1,1967
11348,100010,17:17:56,36.953611,-75.984474,138,861
11349,100015,17:17:57,36.906833,-76.0895,1,3091
11350,100004,17:17:57,36.9572,-76.176485,11,1291
11351,100009,17:17:58,37.008586,-76.20053,87,2706
11352,100005,17:18:00,36.906835,-76.0887,1,1928
11353,100008,17:18:01,36.906836,-76.089012,1,1891
11354,100016,17:18:01,36.9068,-76.08905,0,2578
11355,100007,17:18:03,36.906731,-76.088532,1,1894
11356,100002,17:18:04,37.00997,-76.245455,69,2471
11357,100010,17:18:05,36.95364,-75.983757,138,871
11358,100015,17:18:07,36.906833,-76.0895,0,3086
11359,100004,17:18:07,36.95717,-76.176432,11,1289
11360,100009,17:18:08,37.008595,-76.20104,88,2710
11361,100016,17:18:09,36.9068,-76.08905,0,2578
11362,100006,17:18:09,36.90687,-76.08927,1,1891
11363,100008,17:18:10,36.906836,-76.089012,1,1896
11364,100005,17:18:11,36.906831,-76.088699,1,1905
11365,100007,17:18:14,36.906731,-76.088532,1,2017
11366,100015,17:18:16,36.906833,-76.0895,0,3074
11367,100004,17:18:16,36.957141,-76.176385,11,1300
11368,100010,17:18:16,36.953688,-75.982877,138,858
11369,100009,17:18:16,37.008601,-76.201445,88,2710
11370,100015,17:18:17,36.906833,-76.0895,0,3074
11371,100008,17:18:20,36.906836,-76.089012,1,1925
11372,100016,17:18:20,36.9068,-76.08905,0,2578
11373,100006,17:18:20,36.90687,-76.08927,1,1968
11374,100005,17:18:22,36.90683,-76.088695,2,1897
11375,100007,17:18:25,36.906728,-76.088534,1,1920
11376,100010,17:18:25,36.953726,-75.982079,138,868
11377,100010,17:18:26,36.953726,-75.982079,138,868
11378,100015,17:18:27,36.906833,-76.0895,0,3077
11379,100004,17:18:27,36.9571,-76.176324,11,1297
11380,100009,17:18:27,37.008603,-76.201957,88,2704
11381,100005,17:18:31,36.90682,-76.088695,1,1894
11382,100007,17:18:33,36.906725,-76.088534,1,1895
11383,100002,17:18:34,37.009596,-76.246605,69,2475
11384,100010,17:18:35,36.953755,-75.981364,138,868
11385,100015,17:18:37,36.906833,-76.0895,0,3086
11386,100004,17:18:37,36.957066,-76.176274,11,1302
11387,100009,17:18:38,37.008601,-76.202519,88,2701
11388,100008,17:18:40,36.906836,-76.089009,1,1922
11389,100016,17:18:40,36.90675,-76.089084,0,2434
11390,100005,17:18:40,36.90681,-76.088695,1,1998
11391,100006,17:18:40,36.906868,-76.089274,1,1940
11392,100007,17:18:43,36.906723,-76.088535,1,1863
11393,100007,17:18:44,36.906723,-76.088535,1,1863
11394,100004,17:18:47,36.957035,-76.176229,11,1301
11395,100009,17:18:47,37.008598,-76.203029,89,2693
11396,100015,17:18:48,36.906833,-76.0895,1,3133
11397,100008,17:18:50,36.906836,-76.089007,1,1866
11398,100016,17:18:50,36.90675,-76.089084,0,2434
11399,100005,17:18:50,36.9068,-76.088694,1,1938
11400,100018,17:18:50,36.944,-76.0435,0,891
11401,100006,17:18:52,36.906868,-76.089274,1,1950
11402,100007,17:18:54,36.906721,-76.088535,1,1978
11403,100014,17:18:55,36.906666,-76.0885,0,2649
11404,100015,17:18:57,36.906833,-76.0895,1,3086
11405,100004,17:18:57,36.956993,-76.17618,12,1300
11406,100009,17:18:58,37.008601,-76.203587,88,2704
11407,100005,17:19:00,36.906791,-76.088694,1,1904
11408,100008,17:19:01,36.906838,-76.089007,1,1952
11409,100007,17:19:03,36.906721,-76.088537,1,1958
11410,100002,17:19:04,37.009268,-76.247699,68,2496
11411,100015,17:19:07,36.906833,-76.0895,1,3128
11412,100004,17:19:07,36.956956,-76.176129,11,1292
11413,100009,17:19:08,37.008605,-76.204097,88,2703
11414,100016,17:19:09,36.90675,-76.089084,0,2434
11415,100008,17:19:10,36.906838,-76.089007,1,1938
11416,100016,17:19:10,36.90675,-76.089084,0,2434
11417,100006,17:19:10,36.90687,-76.089275,1,1942
11418,100005,17:19:11,36.906785,-76.088694,1,1937
11419,100007,17:19:14,36.906721,-76.088535,1,1972
11420,100015,17:19:16,36.906833,-76.0895,0,3106
11421,100004,17:19:16,36.956916,-76.176089,11,1300
11422,100009,17:19:16,37.008608,-76.204505,88,2703
11423,100015,17:19:17,36.906833,-76.0895,0,3106
11424,100008,17:19:20,36.90684,-76.089005,1,1918
11425,100016,17:19:20,36.90675,-76.089084,0,2434
11426,100006,17:19:21,36.906871,-76.089279,1,1954
11427,100007,17:19:24,36.906723,-76.088535,1,1984
11428,100007,17:19:25,36.906723,-76.088535,1,1984
11429,100009,17:19:26,37.008603,-76.205017,88,2695
11430,100004,17:19:27,36.956871,-76.176027,11,1304
11431,100009,17:19:27,37.008603,-76.205017,88,2695
11432,100004,17:19:28,36.956871,-76.176027,11,1304
11433,100008,17:19:29,36.90684,-76.089005,1,1945
11434,100005,17:19:30,36.90678,-76.088702,0,1992
11435,100006,17:19:31,36.906873,-76.08928,1,1954
11436,100007,17:19:33,36.906725,-76.088535,0,1768
11437,100002,17:19:34,37.008895,-76.248812,69,2452
11438,100015,17:19:37,36.906833,-76.0895,0,3071
11439,100004,17:19:37,36.95684,-76.175974,11,1291
11440,100004,17:19:38,36.95684,-76.175974,11,1291
11441,100009,17:19:38,37.008595,-76.205579,88,2692
11442,100008,17:19:39,36.90684,-76.089004,1,1920
11443,100005,17:19:40,36.906781,-76.088709,0,2285
11444,100006,17:19:40,36.906875,-76.08928,1,1844
11445,100007,17:19:43,36.906726,-76.088535,1,1936
11446,100007,17:19:44,36.906726,-76.088535,1,1936
11447,100004,17:19:46,36.956813,-76.175927,12,1295
11448,100009,17:19:47,37.008588,-76.206092,89,2688
11449,100015,17:19:48,36.906833,-76.0895,1,3049
11450,100016,17:19:49,36.906816,-76.089084,0,2423
11451,100008,17:19:50,36.906841,-76.089002,1,1951
11452,100005,17:19:50,36.90678,-76.088714,3,3520
11453,100006,17:19:52,36.906875,-76.089282,1,1865
11454,100007,17:19:53,36.906725,-76.088534,1,1895
11455,100015,17:19:57,36.906833,-76.0895,0,3061
11456,100004,17:19:57,36.95678,-76.17587,12,1287
11457,100015,17:19:58,36.906833,-76.0895,0,3061
11458,100004,17:19:58,36.95678,-76.17587,12,1287
11459,100009,17:19:58,37.008578,-76.206652,89,2688
11460,100005,17:20:00,36.906776,-76.088715,1,1971
11461,100008,17:20:01,36.90684,-76.089002,1,1958
11462,100016,17:20:01,36.906816,-76.089084,0,2423
11463,100007,17:20:03,36.906725,-76.088534,1,1967
11464,100002,17:20:06,37.008538,-76.25,70,2500
11465,100015,17:20:07,36.906833,-76.089667,1,3055
