OBJECT_ID,VID,SEQUENCE_DTTM,LAT,LON,SPEED_OVER_GROUND,COURSE_OVER_GROUND
1544,100027,16:36:11,36.96495,-76.075634,159,2870
1545,100026,16:36:13,37.003853,-76.265685,52,778
1546,100027,16:36:16,36.965116,-76.076234,159,2880
1547,100022,16:36:21,36.987315,-76.160594,129,2876
1548,100026,16:36:22,37.003893,-76.265425,52,780
1549,100022,16:36:22,36.987315,-76.160594,129,2876
1550,100027,16:36:22,36.96525,-76.07675,159,2880
1551,100026,16:36:23,37.003893,-76.265425,52,780
1552,100027,16:36:28,36.9654,-76.077267,159,2880
1553,100022,16:36:30,36.987475,-76.161235,129,2874
1554,100022,16:36:31,36.987475,-76.161235,129,2874
1555,100026,16:36:32,37.003941,-76.265104,52,783
1556,100027,16:36:34,36.965533,-76.077784,159,2880
1557,100027,16:36:40,36.965683,-76.0783,159,2880
1558,100027,16:36:41,36.965683,-76.0783,159,2880
1559,100022,16:36:42,36.987666,-76.162019,129,2873
1560,100026,16:36:44,37.003993,-76.264785,52,780
1561,100027,16:36:46,36.965816,-76.078817,159,2880
1562,100022,16:36:50,36.987828,-76.162662,129,2874
1563,100027,16:36:52,36.96595,-76.079334,159,2880
1564,100026,16:36:54,37.00404,-76.264495,51,779
1565,100027,16:36:58,36.966083,-76.07985,159,2880
1566,100022,16:37:01,36.988011,-76.163379,129,2876
1567,100026,16:37:02,37.004078,-76.264264,51,781
1568,100027,16:37:05,36.966216,-76.080367,159,2880
1569,100022,16:37:11,36.988208,-76.16417,129,2875
1570,100027,16:37:11,36.966366,-76.080884,159,2880
1571,100026,16:37:13,37.004131,-76.263942,51,782
1572,100027,16:37:16,36.966483,-76.0813,159,2880
1573,100022,16:37:21,36.988403,-76.164962,129,2874
1574,100026,16:37:22,37.004175,-76.263679,51,783
1575,100022,16:37:22,36.988403,-76.164962,129,2874
1576,100027,16:37:22,36.966616,-76.081817,158,2880
1577,100027,16:37:28,36.96675,-76.082334,159,2880
1578,100022,16:37:30,36.98856,-76.165614,130,2870
1579,100026,16:37:33,37.004228,-76.263359,51,782
1580,100027,16:37:34,36.966883,-76.08285,159,2880
1581,100022,16:37:41,36.988748,-76.166404,130,2866
1582,100027,16:37:41,36.96705,-76.08345,159,2880
1583,100022,16:37:42,36.988748,-76.166404,130,2866
1584,100026,16:37:44,37.004281,-76.263034,52,782
1585,100027,16:37:46,36.967166,-76.083867,159,2880
1586,100022,16:37:50,36.988883,-76.166977,129,2864
1587,100027,16:37:52,36.967316,-76.084384,159,2880
1588,100026,16:37:54,37.004333,-76.262742,52,774
1589,100027,16:37:58,36.967483,-76.084967,158,2890
1590,100027,16:37:59,36.967483,-76.084967,158,2890
1591,100022,16:38:00,36.989055,-76.167685,129,2866
1592,100026,16:38:03,37.004376,-76.262477,52,786
1593,100027,16:38:05,36.967616,-76.085484,158,2880
1594,100027,16:38:10,36.96775,-76.086,159,2880
1595,100022,16:38:11,36.989231,-76.168395,129,2871
1596,100027,16:38:11,36.96775,-76.086,159,2880
1597,100026,16:38:12,37.004421,-76.262182,52,786
1598,100026,16:38:13,37.004421,-76.262182,52,786
1599,100027,16:38:16,36.96785,-76.086434,159,2870
1600,100026,16:38:22,37.004466,-76.261915,52,781
1601,100022,16:38:22,36.989433,-76.169175,129,2875
1602,100027,16:38:22,36.967983,-76.08695,159,2870
1603,100027,16:38:28,36.968116,-76.08745,159,2870
1604,100022,16:38:30,36.989595,-76.169819,129,2875
1605,100022,16:38:31,36.989595,-76.169819,129,2875
1606,100026,16:38:33,37.004521,-76.26159,53,777
1607,100027,16:38:34,36.96825,-76.087967,158,2880
1608,100022,16:38:41,36.989786,-76.170605,129,2872
1609,100027,16:38:41,36.9684,-76.08855,158,2880
1610,100022,16:38:42,36.989786,-76.170605,129,2872
1611,100026,16:38:44,37.00458,-76.261262,53,775
1612,100027,16:38:46,36.968516,-76.088984,158,2880
1613,100022,16:38:50,36.989965,-76.17132,129,2873
1614,100027,16:38:52,36.968666,-76.089584,158,2880
1615,100026,16:38:53,37.004635,-76.260964,53,773
1616,100027,16:38:58,36.9688,-76.090084,158,2880
1617,100027,16:38:59,36.9688,-76.090084,158,2880
1618,100026,16:39:03,37.004688,-76.260697,53,769
1619,100027,16:39:05,36.968933,-76.0906,159,2870
1620,100022,16:39:10,36.990326,-76.172745,129,2877
1621,100027,16:39:10,36.969066,-76.091117,159,2870
1622,100022,16:39:11,36.990326,-76.172745,129,2877
1623,100026,16:39:14,37.004751,-76.260369,53,764
1624,100027,16:39:16,36.969183,-76.09155,159,2870
1625,100022,16:39:21,36.990505,-76.173457,129,2874
1626,100026,16:39:22,37.004788,-76.260127,53,793
1627,100027,16:39:22,36.969333,-76.09215,159,2870
1628,100027,16:39:28,36.969466,-76.09265,159,2870
1629,100022,16:39:30,36.99066,-76.1741,129,2871
1630,100022,16:39:31,36.99066,-76.1741,129,2871
1631,100026,16:39:33,37.004831,-76.259797,53,809
1632,100027,16:39:34,36.969583,-76.093084,159,2870
1633,100022,16:39:41,36.990855,-76.174884,129,2873
1634,100027,16:39:41,36.969766,-76.0937,159,2880
1635,100022,16:39:42,36.990855,-76.174884,129,2873
1636,100026,16:39:44,37.004871,-76.259465,52,823
1637,100027,16:39:46,36.969916,-76.094217,159,2880
1638,100022,16:39:50,36.991023,-76.175525,129,2878
1639,100022,16:39:51,36.991023,-76.175525,129,2878
1640,100027,16:39:52,36.97005,-76.094734,159,2880
1641,100026,16:39:54,37.004898,-76.259165,51,841
1642,100027,16:39:58,36.9702,-76.09525,158,2880
1643,100027,16:39:59,36.9702,-76.09525,158,2880
1644,100026,16:40:03,37.004921,-76.258895,51,841
1645,100027,16:40:05,36.97035,-76.095767,158,2880
1646,100027,16:40:10,36.970466,-76.0962,158,2880
1647,100022,16:40:11,36.991395,-76.176949,129,2880
1648,100026,16:40:14,37.004951,-76.258569,52,841
1649,100027,16:40:16,36.9706,-76.0967,158,2880
1650,100022,16:40:20,36.991558,-76.17759,129,2876
1651,100027,16:40:22,36.970716,-76.0972,158,2880
1652,100026,16:40:23,37.004966,-76.258329,51,853
1653,100027,16:40:23,36.970716,-76.0972,158,2880
1654,100027,16:40:28,36.97085,-76.097717,158,2880
1655,100022,16:40:30,36.991776,-76.178445,129,2875
1656,100026,16:40:32,37.004985,-76.258002,52,857
1657,100027,16:40:34,36.970966,-76.098217,158,2880
1658,100027,16:40:41,36.971116,-76.098817,158,2870
1659,100022,16:40:42,36.991973,-76.179229,129,2872
1660,100026,16:40:44,37.004995,-76.257677,51,870
1661,100027,16:40:46,36.971233,-76.09925,158,2880
1662,100022,16:40:50,36.992113,-76.179797,128,2871
1663,100027,16:40:52,36.971383,-76.099767,158,2880
1664,100026,16:40:53,37.005001,-76.25738,50,875
1665,100026,16:40:54,37.005001,-76.25738,50,875
1666,100027,16:40:58,36.971533,-76.100284,158,2880
1667,100022,16:41:01,36.992315,-76.180575,128,2878
1668,100026,16:41:03,37.00501,-76.257112,50,883
1669,100027,16:41:05,36.971666,-76.1008,158,2880
1670,100027,16:41:10,36.971816,-76.101317,158,2880
1671,100022,16:41:11,36.992505,-76.181284,128,2883
1672,100026,16:41:13,37.005018,-76.256789,50,881
1673,100026,16:41:14,37.005018,-76.256789,50,881
1674,100027,16:41:16,36.97195,-76.101834,158,2880
1675,100022,16:41:20,36.992675,-76.18192,128,2883
1676,100027,16:41:22,36.972116,-76.102434,158,2880
1677,100026,16:41:23,37.005026,-76.256554,51,870
1678,100027,16:41:28,36.97225,-76.10295,158,2880
1679,100028,16:41:29,36.95374,-75.980485,147,3038
1680,100022,16:41:31,36.992878,-76.1827,128,2882
1681,100026,16:41:33,37.005038,-76.256229,51,877
1682,100027,16:41:34,36.972383,-76.103467,158,2880
1683,100028,16:41:35,36.953971,-75.98091,148,3041
1684,100028,16:41:40,36.954158,-75.981274,148,3042
1685,100022,16:41:41,36.993065,-76.183407,128,2882
1686,100027,16:41:41,36.972516,-76.103984,158,2880
1687,100026,16:41:43,37.005046,-76.25593,51,887
1688,100027,16:41:46,36.97265,-76.104484,159,2880
1689,100028,16:41:46,36.954396,-75.981699,150,3049
1690,100022,16:41:50,36.993233,-76.184042,128,2883
1691,100027,16:41:52,36.97275,-76.1049,159,2880
1692,100028,16:41:52,36.954643,-75.982119,150,3062
1693,100028,16:41:53,36.954643,-75.982119,150,3062
1694,100026,16:41:54,37.00505,-76.255604,52,895
1695,100027,16:41:57,36.972883,-76.105417,158,2880
1696,100027,16:41:58,36.972883,-76.105417,158,2880
1697,100028,16:41:58,36.954898,-75.982527,150,3074
1698,100028,16:41:59,36.954898,-75.982527,150,3074
1699,100022,16:42:01,36.993423,-76.184747,128,2884
1700,100026,16:42:03,37.00505,-76.255334,52,899
1701,100027,16:42:05,36.97305,-76.106,159,2880
1702,100028,16:42:05,36.955211,-75.982997,150,3088
1703,100022,16:42:10,36.993611,-76.185454,128,2884
1704,100027,16:42:10,36.973183,-76.106517,159,2880
1705,100028,16:42:11,36.955488,-75.983389,150,3102
1706,100026,16:42:13,37.00505,-76.255002,52,904
1707,100026,16:42:14,37.00505,-76.255002,52,904
1708,100027,16:42:16,36.9733,-76.10695,159,2880
1709,100028,16:42:17,36.95577,-75.983775,150,3114
1710,100022,16:42:20,36.993796,-76.186159,129,2882
1711,100026,16:42:22,37.005046,-76.25476,52,909
1712,100027,16:42:22,36.973466,-76.10755,159,2880
1713,100028,16:42:22,36.956011,-75.984089,150,3129
1714,100027,16:42:28,36.973566,-76.107967,159,2880
1715,100028,16:42:29,36.956355,-75.984522,150,3140
1716,100022,16:42:31,36.994,-76.186935,129,2880
1717,100026,16:42:32,37.00504,-76.254425,53,917
1718,100026,16:42:33,37.00504,-76.254425,53,917
1719,100027,16:42:34,36.973716,-76.108484,159,2880
1720,100028,16:42:35,36.956661,-75.984877,150,3159
1721,100028,16:42:40,36.956915,-75.985172,150,3167
1722,100022,16:42:41,36.994188,-76.18764,129,2882
1723,100027,16:42:41,36.973866,-76.109084,159,2880
1724,100026,16:42:43,37.005033,-76.25412,53,914
1725,100027,16:42:46,36.973983,-76.109517,159,2880
1726,100028,16:42:46,36.957221,-75.985519,150,3174
1727,100022,16:42:51,36.99438,-76.188349,129,2884
1728,100027,16:42:52,36.974116,-76.110034,159,2880
1729,100028,16:42:52,36.957528,-75.985869,150,3175
1730,100026,16:42:53,37.005026,-76.253784,53,909
1731,100026,16:42:54,37.005026,-76.253784,53,909
1732,100027,16:42:58,36.97425,-76.11055,159,2880
1733,100028,16:42:58,36.957843,-75.986212,150,3182
1734,100028,16:42:59,36.957843,-75.986212,150,3182
1735,100022,16:43:01,36.994573,-76.18906,129,2885
1736,100026,16:43:03,37.005023,-76.253505,53,906
1737,100027,16:43:04,36.974416,-76.11115,159,2880
1738,100027,16:43:05,36.974416,-76.11115,159,2880
1739,100028,16:43:05,36.958203,-75.98662,150,3181
1740,100022,16:43:10,36.994741,-76.1897,129,2883
1741,100027,16:43:10,36.974516,-76.111584,159,2880
1742,100027,16:43:11,36.974516,-76.111584,159,2880
1743,100028,16:43:11,36.958523,-75.986964,150,3185
1744,100026,16:43:13,37.00502,-76.253164,54,905
1745,100026,16:43:14,37.00502,-76.253164,54,905
1746,100027,16:43:16,36.97465,-76.1121,159,2870
1747,100028,16:43:17,36.95884,-75.987309,151,3186
1748,100022,16:43:20,36.994911,-76.190339,129,2883
1749,100026,16:43:22,37.005021,-76.252912,54,894
1750,100027,16:43:22,36.974783,-76.112617,160,2870
1751,100028,16:43:22,36.959105,-75.987602,151,3185
1752,100026,16:43:23,37.005021,-76.252912,54,894
1753,100028,16:43:23,36.959105,-75.987602,151,3185
1754,100027,16:43:28,36.974916,-76.113134,160,2870
1755,100028,16:43:29,36.959483,-75.988002,152,3189
1756,100022,16:43:31,36.995123,-76.191114,129,2885
1757,100026,16:43:33,37.005021,-76.252532,54,906
1758,100027,16:43:34,36.97505,-76.11365,159,2870
1759,100028,16:43:35,36.959803,-75.988352,152,3186
1760,100027,16:43:40,36.9752,-76.11425,159,2870
1761,100028,16:43:40,36.96007,-75.98864,152,3188
1762,100022,16:43:41,36.995318,-76.191817,129,2887
1763,100027,16:43:41,36.9752,-76.11425,159,2870
1764,100026,16:43:43,37.005021,-76.252249,55,903
1765,100027,16:43:46,36.9753,-76.114667,159,2870
1766,100028,16:43:46,36.96039,-75.988994,153,3183
1767,100027,16:43:47,36.9753,-76.114667,159,2870
1768,100022,16:43:51,36.995528,-76.19259,129,2886
1769,100027,16:43:52,36.975433,-76.115284,159,2870
1770,100028,16:43:52,36.960711,-75.989345,153,3185
1771,100026,16:43:53,37.005018,-76.251899,55,907
1772,100028,16:43:53,36.960711,-75.989345,153,3185
1773,100027,16:43:58,36.975566,-76.1158,159,2870
1774,100028,16:43:58,36.961038,-75.989697,153,3189
1775,100028,16:43:59,36.961038,-75.989697,153,3189
1776,100022,16:44:01,36.995716,-76.193295,128,2883
1777,100026,16:44:04,37.005013,-76.25158,55,908
1778,100027,16:44:05,36.9757,-76.116317,159,2870
1779,100028,16:44:05,36.961431,-75.990097,153,3194
1780,100022,16:44:10,36.995881,-76.193932,128,2880
1781,100027,16:44:10,36.975833,-76.116834,159,2870
1782,100027,16:44:11,36.975833,-76.116834,159,2870
1783,100028,16:44:11,36.96178,-75.990432,153,3206
1784,100026,16:44:14,37.005006,-76.251262,55,911
1785,100027,16:44:16,36.975933,-76.117267,159,2870
1786,100028,16:44:17,36.96213,-75.990752,153,3220
1787,100022,16:44:20,36.996063,-76.19464,128,2879
1788,100027,16:44:22,36.976083,-76.117884,159,2860
1789,100028,16:44:22,36.962425,-75.991004,152,3243
1790,100028,16:44:23,36.962425,-75.991004,152,3243
1791,100026,16:44:24,37.005,-76.250944,55,915
1792,100027,16:44:28,36.9762,-76.1184,159,2860
1793,100028,16:44:29,36.962828,-75.991347,152,3253
1794,100022,16:44:31,36.996273,-76.195415,128,2886
1795,100026,16:44:33,37.00499,-76.250624,55,929
1796,100026,16:44:34,37.00499,-76.250624,55,929
1797,100027,16:44:34,36.976333,-76.118917,159,2860
1798,100028,16:44:35,36.963176,-75.991634,152,3265
1799,100027,16:44:40,36.97645,-76.11945,159,2860
1800,100028,16:44:40,36.963466,-75.991872,151,3271
1801,100022,16:44:41,36.996475,-76.196115,128,2894
1802,100027,16:44:41,36.97645,-76.11945,159,2860
1803,100026,16:44:43,37.004978,-76.250337,55,932
1804,100027,16:44:46,36.976566,-76.119884,159,2860
1805,100028,16:44:46,36.963821,-75.99215,151,3279
1806,100022,16:44:51,36.996671,-76.196815,128,2894
1807,100027,16:44:52,36.9767,-76.1204,159,2870
1808,100028,16:44:52,36.964183,-75.992415,151,3291
1809,100026,16:44:53,37.004963,-76.249987,55,936
1810,100028,16:44:53,36.964183,-75.992415,151,3291
1811,100027,16:44:58,36.976816,-76.120934,159,2870
1812,100028,16:44:58,36.96455,-75.992685,151,3295
1813,100028,16:44:59,36.96455,-75.992685,151,3295
1814,100022,16:45:01,36.996846,-76.197444,128,2893
1815,100026,16:45:04,37.004943,-76.24967,55,941
1816,100027,16:45:04,36.976966,-76.12155,159,2870
1817,100027,16:45:05,36.976966,-76.12155,159,2870
1818,100028,16:45:05,36.964981,-75.99298,151,3304
1819,100022,16:45:10,36.997023,-76.198072,128,2894
1820,100027,16:45:10,36.9771,-76.122067,159,2870
1821,100028,16:45:11,36.965348,-75.993235,151,3308
1822,100026,16:45:14,37.004921,-76.249349,55,944
1823,100027,16:45:16,36.977216,-76.122517,160,2870
1824,100028,16:45:16,36.965655,-75.993444,151,3312
1825,100022,16:45:20,36.99722,-76.198772,128,2895
1826,100027,16:45:22,36.977333,-76.123034,160,2870
1827,100028,16:45:22,36.966025,-75.99369,151,3315
1828,100028,16:45:23,36.966025,-75.99369,151,3315
1829,100026,16:45:24,37.004905,-76.249035,55,948
1830,100027,16:45:28,36.977466,-76.123567,160,2870
1831,100028,16:45:29,36.966453,-75.993985,151,3312
1832,100022,16:45:31,36.997455,-76.19961,128,2894
1833,100026,16:45:34,37.004885,-76.248719,55,950
1834,100027,16:45:34,36.9776,-76.1241,160,2870
1835,100028,16:45:35,36.966823,-75.994225,151,3318
1836,100028,16:45:40,36.967126,-75.99443,150,3318
1837,100022,16:45:41,36.997648,-76.20031,128,2890
1838,100027,16:45:41,36.977766,-76.124717,160,2870
1839,100026,16:45:43,37.004866,-76.248435,55,944
1840,100027,16:45:46,36.977866,-76.12515,160,2870
1841,100028,16:45:47,36.96756,-75.994709,150,3323
1842,100022,16:45:51,36.997841,-76.201012,128,2890
1843,100027,16:45:52,36.978,-76.125684,160,2870
1844,100028,16:45:52,36.967866,-75.994914,150,3320
1845,100028,16:45:53,36.967866,-75.994914,150,3320
1846,100026,16:45:54,37.004845,-76.248087,55,954
1847,100027,16:45:58,36.978133,-76.1262,160,2870
1848,100028,16:45:58,36.968235,-75.995159,150,3321
1849,100022,16:46:01,36.998036,-76.20171,128,2891
1850,100026,16:46:04,37.004825,-76.247772,55,946
1851,100027,16:46:04,36.978266,-76.126734,161,2870
1852,100027,16:46:05,36.978266,-76.126734,161,2870
1853,100028,16:46:05,36.968663,-75.995444,150,3319
1854,100022,16:46:10,36.998211,-76.20234,128,2893
1855,100027,16:46:10,36.978383,-76.127267,161,2870
1856,100028,16:46:10,36.96897,-75.995649,150,3319
1857,100026,16:46:14,37.004803,-76.24745,55,940
1858,100027,16:46:16,36.978516,-76.1278,161,2870
1859,100028,16:46:16,36.969341,-75.995894,150,3321
1860,100022,16:46:20,36.99841,-76.203037,128,2893
1861,100027,16:46:22,36.978666,-76.128417,161,2870
1862,100028,16:46:22,36.969708,-75.99614,150,3320
1863,100026,16:46:24,37.004778,-76.247132,55,945
1864,100027,16:46:28,36.9788,-76.128934,161,2870
1865,100028,16:46:29,36.970138,-75.99642,150,3322
1866,100022,16:46:31,36.998631,-76.203807,128,2894
1867,100026,16:46:33,37.00475,-76.246815,55,958
1868,100026,16:46:34,37.00475,-76.246815,55,958
1869,100027,16:46:34,36.978933,-76.129467,161,2870
1870,100028,16:46:35,36.970508,-75.996664,150,3324
1871,100027,16:46:40,36.979083,-76.13,161,2870
1872,100028,16:46:40,36.970816,-75.996864,150,3324
1873,100022,16:46:41,36.998831,-76.204505,128,2898
1874,100027,16:46:41,36.979083,-76.13,161,2870
1875,100026,16:46:43,37.004726,-76.246527,55,957
1876,100027,16:46:46,36.9792,-76.130534,161,2870
1877,100028,16:46:47,36.971246,-75.997145,150,3323
1878,100022,16:46:51,36.999013,-76.205134,128,2898
1879,100027,16:46:52,36.97935,-76.13105,161,2870
1880,100028,16:46:52,36.971558,-75.997345,150,3325
1881,100026,16:46:53,37.004701,-76.246207,56,960
1882,100027,16:46:53,36.97935,-76.13105,161,2870
1883,100028,16:46:53,36.971558,-75.997345,150,3325
1884,100027,16:46:58,36.979466,-76.131584,161,2870
1885,100028,16:46:58,36.971931,-75.99758,150,3327
1886,100022,16:47:01,36.999211,-76.205834,128,2896
1887,100026,16:47:04,37.004668,-76.245855,56,970
1888,100027,16:47:05,36.9796,-76.132117,161,2870
1889,100028,16:47:05,36.972363,-75.997864,151,3323
1890,100022,16:47:10,36.99939,-76.206464,128,2896
1891,100027,16:47:10,36.979733,-76.132634,161,2870
1892,100028,16:47:10,36.972678,-75.998057,151,3334
1893,100027,16:47:11,36.979733,-76.132634,161,2870
1894,100026,16:47:14,37.004641,-76.245535,56,967
1895,100027,16:47:16,36.97985,-76.133084,161,2870
1896,100028,16:47:16,36.973058,-75.998295,151,3332
1897,100022,16:47:20,36.999615,-76.207232,128,2896
1898,100028,16:47:22,36.973438,-75.998527,151,3338
1899,100027,16:47:23,36.980016,-76.133684,161,2870
1900,100026,16:47:24,37.004611,-76.245215,56,964
1901,100027,16:47:28,36.980166,-76.1342,162,2880
1902,100028,16:47:29,36.97388,-75.998799,151,3338
1903,100022,16:47:31,36.99984,-76.208,128,2896
1904,100026,16:47:33,37.004583,-76.244895,56,963
1905,100026,16:47:34,37.004583,-76.244895,56,963
1906,100027,16:47:35,36.9803,-76.134734,162,2880
1907,100028,16:47:35,36.974261,-75.99903,151,3341
1908,100027,16:47:40,36.980433,-76.13525,162,2880
1909,100028,16:47:40,36.974578,-75.999224,151,3341
1910,100022,16:47:41,37.00004,-76.208702,128,2895
1911,100027,16:47:41,36.980433,-76.13525,162,2880
1912,100026,16:47:43,37.00456,-76.244605,56,962
1913,100027,16:47:46,36.98055,-76.135684,162,2880
1914,100028,16:47:47,36.975021,-75.999489,151,3343
1915,100022,16:47:51,37.000233,-76.209404,128,2890
1916,100027,16:47:52,36.9807,-76.1363,162,2870
1917,100026,16:47:53,37.004531,-76.24428,56,951
1918,100027,16:47:53,36.9807,-76.1363,162,2870
1919,100028,16:47:53,36.9754,-75.99971,151,3347
1920,100027,16:47:58,36.980816,-76.136734,162,2870
1921,100028,16:47:58,36.975716,-75.99991,152,3338
1922,100022,16:48:01,37.000426,-76.210105,128,2889
1923,100026,16:48:03,37.00451,-76.24396,56,951
1924,100028,16:48:04,36.976098,-76.000135,152,3342
1925,100027,16:48:05,36.980966,-76.137334,162,2870
1926,100022,16:48:10,37.000603,-76.210732,128,2891
1927,100027,16:48:10,36.981083,-76.137767,161,2870
1928,100028,16:48:10,36.976478,-76.000369,152,3338
1929,100026,16:48:14,37.004486,-76.243605,56,956
1930,100027,16:48:16,36.981216,-76.1383,161,2870
1931,100028,16:48:16,36.976861,-76.000599,152,3342
1932,100022,16:48:21,37.000803,-76.211429,128,2893
1933,100028,16:48:22,36.977246,-76.000832,152,3342
1934,100027,16:48:23,36.981366,-76.1389,162,2870
1935,100026,16:48:24,37.004466,-76.24328,56,950
1936,100027,16:48:28,36.981483,-76.139334,162,2870
1937,100028,16:48:29,36.977693,-76.001105,153,3339
1938,100022,16:48:31,37.001025,-76.212195,128,2895
1939,100026,16:48:34,37.004445,-76.242955,57,949
1940,100027,16:48:35,36.981633,-76.139934,162,2870
1941,100028,16:48:35,36.978076,-76.001337,153,3340
1942,100027,16:48:40,36.981733,-76.140367,162,2870
1943,100028,16:48:40,36.978396,-76.001532,153,3339
1944,100022,16:48:41,37.001201,-76.212822,128,2896
1945,100027,16:48:41,36.981733,-76.140367,162,2870
1946,100026,16:48:43,37.00442,-76.242662,56,963
1947,100027,16:48:46,36.981866,-76.140884,162,2870
1948,100028,16:48:47,36.978845,-76.0018,153,3344
1949,100022,16:48:51,37.001395,-76.21352,128,2894
1950,100026,16:48:53,37.004388,-76.24234,56,969
1951,100027,16:48:53,36.982016,-76.141484,161,2870
1952,100028,16:48:53,36.97923,-76.002035,153,3340
1953,100027,16:48:58,36.98215,-76.142,161,2870
1954,100028,16:48:58,36.97955,-76.002229,154,3341
1955,100022,16:49:01,37.001613,-76.21429,128,2892
1956,100026,16:49:03,37.004355,-76.242017,56,972
1957,100028,16:49:04,36.979938,-76.002457,154,3343
1958,100027,16:49:05,36.982266,-76.142517,161,2860
1959,100022,16:49:10,37.001793,-76.21492,128,2893
1960,100027,16:49:10,36.982383,-76.14305,161,2860
1961,100028,16:49:10,36.98032,-76.002694,154,3339
1962,100027,16:49:11,36.982383,-76.14305,161,2860
1963,100026,16:49:14,37.004321,-76.24166,56,954
1964,100027,16:49:16,36.982516,-76.143567,161,2860
1965,100028,16:49:16,36.980705,-76.002927,154,3342
1966,100022,16:49:20,37.001995,-76.215622,128,2894
1967,100022,16:49:21,37.001995,-76.215622,128,2894
1968,100028,16:49:22,36.98109,-76.003167,154,3337
1969,100027,16:49:23,36.98265,-76.144084,161,2860
1970,100026,16:49:24,37.004305,-76.241339,56,949
1971,100027,16:49:28,36.982766,-76.1446,161,2870
1972,100028,16:49:29,36.981546,-76.003439,155,3340
1973,100022,16:49:31,37.002216,-76.21639,128,2895
1974,100026,16:49:34,37.004281,-76.241014,56,956
1975,100028,16:49:34,36.981873,-76.003637,155,3341
1976,100027,16:49:35,36.9829,-76.145117,161,2860
1977,100022,16:49:40,37.0024,-76.217017,129,2895
1978,100028,16:49:40,36.982263,-76.003877,155,3339
1979,100022,16:49:41,37.0024,-76.217017,129,2895
1980,100027,16:49:41,36.983016,-76.145634,160,2860
1981,100026,16:49:44,37.004253,-76.240694,56,968
1982,100027,16:49:46,36.983133,-76.146067,160,2870
1983,100028,16:49:46,36.982656,-76.004114,156,3340
1984,100022,16:49:51,37.002621,-76.217785,129,2896
1985,100027,16:49:52,36.9833,-76.146684,160,2870
1986,100026,16:49:53,37.004223,-76.240405,56,969
1987,100027,16:49:53,36.9833,-76.146684,160,2870
1988,100028,16:49:53,36.983111,-76.004395,156,3340
1989,100027,16:49:58,36.983416,-76.147117,160,2870
1990,100028,16:49:58,36.983438,-76.00459,156,3341
1991,100022,16:50:01,37.002805,-76.218414,129,2897
1992,100026,16:50:03,37.004186,-76.24009,56,986
1993,100028,16:50:04,36.983823,-76.004829,156,3337
1994,100027,16:50:05,36.983583,-76.147734,160,2870
1995,100022,16:50:10,37.003006,-76.219114,129,2896
1996,100027,16:50:10,36.983716,-76.14825,160,2870
1997,100028,16:50:10,36.984206,-76.005077,155,3331
1998,100026,16:50:13,37.004131,-76.239777,55,1018
1999,100027,16:50:16,36.983833,-76.148684,160,2870
2000,100028,16:50:16,36.984586,-76.005329,155,3323
2001,100022,16:50:20,37.003201,-76.219819,128,2891
2002,100022,16:50:21,37.003201,-76.219819,128,2891
2003,100028,16:50:22,36.98496,-76.005594,154,3310
2004,100027,16:50:23,36.984,-76.149284,160,2880
2005,100026,16:50:24,37.004065,-76.239435,55,1021
2006,100027,16:50:28,36.984116,-76.149717,160,2880
2007,100028,16:50:29,36.985388,-76.005919,154,3294
2008,100022,16:50:31,37.003398,-76.220522,128,2892
2009,100028,16:50:34,36.985685,-76.006165,154,3273
2010,100027,16:50:35,36.984266,-76.150317,159,2880
2011,100022,16:50:40,37.003621,-76.22129,129,2897
2012,100028,16:50:40,36.986036,-76.006469,154,3257
2013,100022,16:50:41,37.003621,-76.22129,129,2897
2014,100027,16:50:41,36.9844,-76.150834,159,2880
2015,100026,16:50:44,37.003936,-76.23881,55,1037
2016,100027,16:50:46,36.984516,-76.15125,159,2880
2017,100028,16:50:46,36.986376,-76.006792,154,3236
2018,100022,16:50:51,37.003843,-76.22206,129,2896
2019,100027,16:50:52,36.98465,-76.151767,159,2880
2020,100026,16:50:53,37.003878,-76.23853,54,1042
2021,100027,16:50:53,36.98465,-76.151767,159,2880
2022,100028,16:50:53,36.986766,-76.007184,154,3219
2023,100027,16:50:58,36.9848,-76.152284,159,2880
2024,100028,16:50:58,36.987045,-76.007464,154,3213
2025,100027,16:50:59,36.9848,-76.152284,159,2880
2026,100022,16:51:01,37.004016,-76.222695,129,2890
2027,100026,16:51:03,37.00381,-76.238224,54,1057
2028,100028,16:51:04,36.987373,-76.007812,155,3201
2029,100027,16:51:05,36.98495,-76.152884,159,2880
2030,100022,16:51:10,37.004191,-76.22333,129,2889
2031,100027,16:51:10,36.985066,-76.1533,159,2880
2032,100028,16:51:10,36.987701,-76.008162,156,3197
2033,100026,16:51:13,37.003741,-76.237927,54,1061
2034,100027,16:51:16,36.9852,-76.153817,159,2880
2035,100028,16:51:16,36.98803,-76.008517,156,3189
2036,100022,16:51:20,37.00439,-76.224035,129,2890
2037,100022,16:51:21,37.00439,-76.224035,129,2890
2038,100028,16:51:22,36.988351,-76.008877,156,3183
2039,100027,16:51:23,36.985383,-76.1545,159,2880
2040,100026,16:51:24,37.003663,-76.2376,54,1069
2041,100027,16:51:28,36.9855,-76.154934,159,2880
2042,100027,16:51:29,36.9855,-76.154934,159,2880
2043,100028,16:51:29,36.988731,-76.009304,156,3179
2044,100022,16:51:31,37.004606,-76.22481,129,2890
